datetime,close,high,low,open,volume
2025-12-06 18:30:00+00:00,3049.436279296875,3052.8818359375,3049.0908203125,3052.147216796875,0
2025-12-06 18:45:00+00:00,3043.37548828125,3049.160888671875,3041.150634765625,3049.160888671875,107409408
2025-12-06 19:00:00+00:00,3034.508544921875,3047.723388671875,3034.508544921875,3043.063720703125,0
2025-12-06 19:15:00+00:00,3035.856201171875,3036.77685546875,3034.155517578125,3034.155517578125,0
2025-12-06 19:30:00+00:00,3031.63623046875,3037.50927734375,3028.093994140625,3037.50927734375,233355264
2025-12-06 19:45:00+00:00,3031.64990234375,3031.64990234375,3029.97021484375,3031.075927734375,28478464
2025-12-06 20:00:00+00:00,3035.978515625,3036.05322265625,3031.3369140625,3031.3369140625,0
2025-12-06 20:15:00+00:00,3038.58447265625,3039.52978515625,3035.96240234375,3036.2265625,0
2025-12-06 20:30:00+00:00,3040.260498046875,3040.410400390625,3038.39404296875,3038.48876953125,0
2025-12-06 20:45:00+00:00,3040.871337890625,3040.94921875,3040.13671875,3040.806884765625,0
2025-12-06 21:00:00+00:00,3039.767822265625,3043.541259765625,3038.5810546875,3039.237548828125,0
2025-12-06 21:15:00+00:00,3041.74609375,3042.942626953125,3039.203125,3039.706787109375,7721984
2025-12-06 21:30:00+00:00,3044.508056640625,3044.508056640625,3041.464599609375,3041.76123046875,34543616
2025-12-06 21:45:00+00:00,3044.0224609375,3044.0224609375,3042.442626953125,3042.6826171875,33641472
2025-12-06 22:00:00+00:00,3046.584716796875,3046.584716796875,3039.471435546875,3043.51953125,20103168
2025-12-06 22:15:00+00:00,3048.651611328125,3053.0625,3047.499755859375,3048.92529296875,447916032
2025-12-06 22:30:00+00:00,3045.26318359375,3047.7265625,3045.26318359375,3047.7265625,23376896
2025-12-06 22:45:00+00:00,3043.82177734375,3046.457763671875,3042.787841796875,3044.5625,0
2025-12-06 23:00:00+00:00,3036.667236328125,3043.720947265625,3035.96484375,3042.967041015625,126318592
2025-12-06 23:15:00+00:00,3031.31494140625,3038.55126953125,3029.669189453125,3037.49462890625,240836608
2025-12-06 23:30:00+00:00,3032.244873046875,3035.32861328125,3030.68994140625,3030.83642578125,238132224
2025-12-06 23:45:00+00:00,3039.8974609375,3040.5927734375,3034.366943359375,3034.366943359375,134181888
2025-12-07 00:00:00+00:00,3035.883056640625,3039.4130859375,3035.84619140625,3038.321044921875,27778048
2025-12-07 00:15:00+00:00,3039.569580078125,3039.929443359375,3034.5546875,3035.1708984375,0
2025-12-07 00:30:00+00:00,3047.24658203125,3047.37548828125,3040.9169921875,3041.353759765625,113037312
2025-12-07 00:45:00+00:00,3046.7470703125,3046.7470703125,3043.66455078125,3046.284912109375,95252480
2025-12-07 01:00:00+00:00,3046.394287109375,3047.133544921875,3043.42822265625,3046.63134765625,0
2025-12-07 01:15:00+00:00,3047.6884765625,3050.197265625,3045.78955078125,3046.3046875,119452672
2025-12-07 01:30:00+00:00,3046.928466796875,3049.7001953125,3046.150634765625,3047.890380859375,18479104
2025-12-07 01:45:00+00:00,3047.244140625,3051.36474609375,3046.2021484375,3048.05908203125,134471680
2025-12-07 02:00:00+00:00,3045.73974609375,3046.760986328125,3044.587646484375,3045.279052734375,0
2025-12-07 02:15:00+00:00,3048.31201171875,3049.820556640625,3044.8212890625,3044.8212890625,89095168
2025-12-07 02:30:00+00:00,3044.893310546875,3047.75146484375,3044.582275390625,3046.969482421875,3789824
2025-12-07 02:45:00+00:00,3055.543701171875,3055.543701171875,3045.9912109375,3045.9912109375,164335616
2025-12-07 03:00:00+00:00,3055.740966796875,3055.78173828125,3052.27783203125,3054.414794921875,37573632
2025-12-07 03:15:00+00:00,3052.64892578125,3054.424560546875,3051.68798828125,3054.424560546875,306992128
2025-12-07 03:30:00+00:00,3054.961181640625,3055.386962890625,3051.851806640625,3052.615478515625,7878656
2025-12-07 03:45:00+00:00,3054.742431640625,3055.415283203125,3054.345458984375,3054.345458984375,2516992
2025-12-07 04:00:00+00:00,3055.65625,3057.750732421875,3054.20458984375,3054.898193359375,0
2025-12-07 04:15:00+00:00,3051.47119140625,3055.841552734375,3051.47119140625,3055.841552734375,0
2025-12-07 04:30:00+00:00,3045.885498046875,3050.9248046875,3044.630615234375,3050.9248046875,258401280
2025-12-07 04:45:00+00:00,3047.50439453125,3047.959716796875,3046.13427734375,3046.13427734375,16325632
2025-12-07 05:00:00+00:00,3046.951904296875,3050.020263671875,3046.48779296875,3047.461181640625,10996736
2025-12-07 05:15:00+00:00,3046.8994140625,3047.802490234375,3045.766357421875,3046.869140625,3202048
2025-12-07 05:30:00+00:00,3048.659912109375,3049.497802734375,3046.3623046875,3046.38427734375,173623296
2025-12-07 05:45:00+00:00,3046.503662109375,3047.660888671875,3046.503662109375,3047.46484375,15792128
2025-12-07 06:00:00+00:00,3046.432861328125,3047.916748046875,3045.646728515625,3046.06298828125,18150400
2025-12-07 06:15:00+00:00,3047.665283203125,3048.83837890625,3045.47119140625,3046.4970703125,762880
2025-12-07 06:30:00+00:00,3048.017333984375,3048.298583984375,3046.906494140625,3047.4111328125,0
2025-12-07 06:45:00+00:00,3048.8876953125,3048.8876953125,3046.58740234375,3047.569580078125,23190528
2025-12-07 07:00:00+00:00,3038.357177734375,3050.965087890625,3038.357177734375,3048.784423828125,37183488
2025-12-07 07:15:00+00:00,3037.689208984375,3039.597412109375,3036.992431640625,3038.3935546875,55248896
2025-12-07 07:30:00+00:00,3035.4111328125,3038.05810546875,3035.146240234375,3038.05810546875,41223168
2025-12-07 07:45:00+00:00,3037.36083984375,3038.758544921875,3033.855224609375,3034.93359375,7960576
2025-12-07 08:00:00+00:00,3032.301025390625,3037.3720703125,3032.301025390625,3037.302734375,5909504
2025-12-07 08:15:00+00:00,3035.0,3035.23291015625,3029.829833984375,3030.876708984375,8355840
2025-12-07 08:30:00+00:00,3042.57470703125,3043.009521484375,3034.77685546875,3034.77685546875,167208960
2025-12-07 08:45:00+00:00,3036.233154296875,3041.77685546875,3036.233154296875,3041.77685546875,45551616
2025-12-07 09:00:00+00:00,3037.70556640625,3038.0078125,3036.193603515625,3036.193603515625,60423168
2025-12-07 09:15:00+00:00,3030.086669921875,3037.85888671875,3028.542236328125,3037.515625,2587648
2025-12-07 09:30:00+00:00,3030.439697265625,3034.59814453125,3030.014404296875,3030.014404296875,117198848
2025-12-07 09:45:00+00:00,3031.366943359375,3031.366943359375,3026.835205078125,3030.190185546875,348172288
2025-12-07 10:00:00+00:00,3036.143310546875,3036.326904296875,3031.054931640625,3031.054931640625,211794944
2025-12-07 10:15:00+00:00,3035.17919921875,3038.56103515625,3035.17919921875,3038.56103515625,89085952
2025-12-07 10:30:00+00:00,3041.822021484375,3041.822021484375,3032.9560546875,3035.105712890625,2368512
2025-12-07 10:45:00+00:00,3039.82958984375,3043.077880859375,3039.454345703125,3041.28955078125,113815552
2025-12-07 11:00:00+00:00,3040.966064453125,3041.488525390625,3038.925048828125,3038.925048828125,76805120
2025-12-07 11:15:00+00:00,3038.25244140625,3041.129150390625,3038.25244140625,3040.966064453125,453283840
2025-12-07 11:30:00+00:00,3040.6943359375,3041.491943359375,3038.030517578125,3038.030517578125,471526400
2025-12-07 11:45:00+00:00,3037.78125,3040.75439453125,3037.210693359375,3040.75439453125,16214016
2025-12-07 12:00:00+00:00,3043.028076171875,3043.245849609375,3036.95947265625,3037.441162109375,0
2025-12-07 12:15:00+00:00,3040.909423828125,3043.58447265625,3040.909423828125,3042.923583984375,34780160
2025-12-07 12:30:00+00:00,3043.063232421875,3043.12890625,3041.964111328125,3041.964111328125,0
2025-12-07 12:45:00+00:00,3048.7685546875,3050.49169921875,3043.57861328125,3043.57861328125,586496000
2025-12-07 13:00:00+00:00,3041.546630859375,3051.912109375,3041.288330078125,3049.724609375,121404416
2025-12-07 13:15:00+00:00,3033.39453125,3045.43408203125,3032.9697265625,3043.32861328125,415145984
2025-12-07 13:30:00+00:00,3033.87353515625,3035.821533203125,3031.5048828125,3031.724853515625,657484800
2025-12-07 13:45:00+00:00,3033.550537109375,3033.83251953125,3031.06396484375,3031.736572265625,10645504
2025-12-07 14:00:00+00:00,3027.478515625,3034.546630859375,3026.655029296875,3032.96142578125,77622272
2025-12-07 14:15:00+00:00,2956.3994140625,3027.634765625,2950.34716796875,3026.78662109375,1229736960
2025-12-07 14:30:00+00:00,2948.02294921875,2957.97216796875,2936.447509765625,2945.951416015625,1109550080
2025-12-07 14:45:00+00:00,2944.546142578125,2953.2939453125,2942.851806640625,2948.120849609375,592500736
2025-12-07 15:00:00+00:00,2966.515380859375,2973.98876953125,2941.88916015625,2943.95166015625,313224192
2025-12-07 15:15:00+00:00,2958.284423828125,2965.9296875,2954.55322265625,2965.9296875,516417536
2025-12-07 15:30:00+00:00,2975.610107421875,2981.16357421875,2956.021728515625,2956.021728515625,349009920
2025-12-07 15:45:00+00:00,3020.612548828125,3023.83740234375,2971.8193359375,2973.303466796875,96318464
2025-12-07 16:00:00+00:00,3008.625244140625,3029.00146484375,3003.473876953125,3029.00146484375,1209838592
2025-12-07 16:15:00+00:00,3017.013916015625,3021.549560546875,3006.90771484375,3006.90771484375,516483072
2025-12-07 16:30:00+00:00,3019.552978515625,3022.236328125,3013.95361328125,3017.4267578125,195586048
2025-12-07 16:45:00+00:00,3029.12646484375,3029.12646484375,3015.307373046875,3019.1162109375,93716480
2025-12-07 17:00:00+00:00,3040.30712890625,3040.696533203125,3027.629150390625,3035.57763671875,506673152
2025-12-07 17:15:00+00:00,3101.688232421875,3101.688232421875,3038.768798828125,3038.768798828125,427455488
2025-12-07 17:30:00+00:00,3114.793212890625,3129.59619140625,3103.818115234375,3103.818115234375,1308896256
2025-12-07 17:45:00+00:00,3114.578125,3119.30859375,3112.302978515625,3114.4033203125,751772672
2025-12-07 18:00:00+00:00,3123.0810546875,3131.00341796875,3113.984619140625,3113.984619140625,1050594304
2025-12-07 18:15:00+00:00,3147.32177734375,3148.205322265625,3122.439697265625,3124.428466796875,189790208
2025-12-07 18:30:00+00:00,3135.031982421875,3146.364013671875,3133.496826171875,3144.869140625,356571136
2025-12-07 18:45:00+00:00,3130.412353515625,3138.871826171875,3129.54345703125,3135.031982421875,201558016
2025-12-07 19:00:00+00:00,3130.831787109375,3133.491455078125,3123.827880859375,3129.717041015625,113049600
2025-12-07 19:15:00+00:00,3127.869140625,3132.520751953125,3126.2119140625,3131.556640625,172259328
2025-12-07 19:30:00+00:00,3136.27294921875,3136.27294921875,3127.7236328125,3127.7236328125,187709440
2025-12-07 19:45:00+00:00,3136.786376953125,3140.34521484375,3135.57373046875,3139.61328125,240187392
2025-12-07 20:00:00+00:00,3135.52490234375,3140.01416015625,3134.306396484375,3137.49169921875,87201792
2025-12-07 20:15:00+00:00,3144.82568359375,3145.738525390625,3136.139892578125,3136.139892578125,224090112
2025-12-07 20:30:00+00:00,3142.444580078125,3144.063232421875,3137.8515625,3144.063232421875,83122176
2025-12-07 20:45:00+00:00,3142.60498046875,3143.1162109375,3139.7587890625,3143.1162109375,29272064
2025-12-07 21:00:00+00:00,3131.877197265625,3142.2802734375,3129.774169921875,3142.2802734375,223635456
2025-12-07 21:15:00+00:00,3118.7978515625,3132.819091796875,3118.401123046875,3131.735595703125,185880576
2025-12-07 21:30:00+00:00,3107.425048828125,3128.656005859375,3106.75830078125,3118.888916015625,309721088
2025-12-07 21:45:00+00:00,3079.352783203125,3107.654052734375,3072.989990234375,3107.654052734375,394993664
2025-12-07 22:00:00+00:00,3041.2783203125,3083.228515625,3030.97216796875,3083.228515625,544569344
2025-12-07 22:15:00+00:00,3041.00634765625,3046.55322265625,3033.440185546875,3044.809326171875,806670336
2025-12-07 22:30:00+00:00,3052.481201171875,3059.47607421875,3043.496826171875,3045.480712890625,150208512
2025-12-07 22:45:00+00:00,3035.4638671875,3061.071044921875,3028.0771484375,3053.343994140625,1117968384
2025-12-07 23:00:00+00:00,3035.283447265625,3040.675048828125,3029.064208984375,3034.478271484375,186462208
2025-12-07 23:15:00+00:00,3049.4892578125,3049.4892578125,3034.380615234375,3034.380615234375,399765504
2025-12-07 23:30:00+00:00,3039.504150390625,3049.53662109375,3038.594482421875,3049.030029296875,278196224
2025-12-07 23:45:00+00:00,3058.16015625,3059.020751953125,3040.19287109375,3041.024169921875,187211776
2025-12-08 00:00:00+00:00,3048.2724609375,3061.862060546875,3048.2724609375,3061.862060546875,113190912
2025-12-08 00:15:00+00:00,3057.15185546875,3057.15185546875,3044.80322265625,3047.911376953125,263411712
2025-12-08 00:30:00+00:00,3068.732421875,3074.260498046875,3056.422607421875,3057.63330078125,877404160
2025-12-08 00:45:00+00:00,3064.425048828125,3068.221435546875,3064.1279296875,3066.632568359375,93077504
2025-12-08 01:00:00+00:00,3079.16259765625,3080.955078125,3063.929931640625,3063.929931640625,176441344
2025-12-08 01:15:00+00:00,3103.570068359375,3103.570068359375,3073.518798828125,3078.213134765625,296300544
2025-12-08 01:30:00+00:00,3117.6875,3131.67578125,3105.998779296875,3105.998779296875,716447744
2025-12-08 01:45:00+00:00,3098.811279296875,3118.138427734375,3096.45556640625,3117.279541015625,608272384
2025-12-08 02:00:00+00:00,3103.3720703125,3106.824462890625,3094.995361328125,3098.709716796875,305901568
2025-12-08 02:15:00+00:00,3101.154541015625,3105.85400390625,3099.482666015625,3100.429443359375,355256320
2025-12-08 02:30:00+00:00,3097.72900390625,3101.836181640625,3096.892333984375,3100.87060546875,186714112
2025-12-08 02:45:00+00:00,3112.21923828125,3113.3408203125,3099.37890625,3099.37890625,241664
2025-12-08 03:00:00+00:00,3103.248779296875,3112.144775390625,3103.248779296875,3110.5478515625,148682752
2025-12-08 03:15:00+00:00,3118.967529296875,3118.967529296875,3103.91650390625,3103.91650390625,708927488
2025-12-08 03:30:00+00:00,3105.9013671875,3117.4345703125,3105.9013671875,3117.4345703125,87113728
2025-12-08 03:45:00+00:00,3110.774658203125,3111.5361328125,3105.51611328125,3105.51611328125,319186944
2025-12-08 04:00:00+00:00,3114.249267578125,3115.65771484375,3112.09033203125,3112.09033203125,115081216
2025-12-08 04:15:00+00:00,3119.58056640625,3122.396484375,3111.623046875,3113.994384765625,74944512
2025-12-08 04:30:00+00:00,3127.608154296875,3135.388916015625,3119.4951171875,3119.4951171875,1055344640
2025-12-08 04:45:00+00:00,3128.414794921875,3129.515625,3121.99658203125,3125.61328125,217653248
2025-12-08 05:00:00+00:00,3126.601806640625,3128.891845703125,3123.42236328125,3128.891845703125,256135168
2025-12-08 05:15:00+00:00,3133.500244140625,3136.61279296875,3123.922607421875,3126.34375,200044544
2025-12-08 05:30:00+00:00,3133.2509765625,3138.111083984375,3133.099853515625,3134.4619140625,355719168
2025-12-08 05:45:00+00:00,3130.844970703125,3137.800537109375,3130.064697265625,3133.019287109375,614397952
2025-12-08 06:00:00+00:00,3127.259521484375,3135.421875,3127.259521484375,3132.2373046875,465324032
2025-12-08 06:15:00+00:00,3124.808837890625,3130.034423828125,3123.3359375,3127.421630859375,131794944
2025-12-08 06:30:00+00:00,3135.048095703125,3135.27294921875,3125.43603515625,3125.43603515625,543799296
2025-12-08 06:45:00+00:00,3131.2783203125,3138.595947265625,3131.2783203125,3134.930908203125,498114560
2025-12-08 07:00:00+00:00,3125.440673828125,3131.456787109375,3125.440673828125,3130.931640625,523696128
2025-12-08 07:15:00+00:00,3135.292724609375,3135.292724609375,3125.452392578125,3126.93798828125,10205184
2025-12-08 07:30:00+00:00,3132.894775390625,3136.85205078125,3132.5009765625,3134.775634765625,360894464
2025-12-08 07:45:00+00:00,3133.0234375,3133.597900390625,3129.738037109375,3133.497314453125,510670848
2025-12-08 08:00:00+00:00,3131.16650390625,3133.655517578125,3130.2626953125,3133.655517578125,31756288
2025-12-08 08:15:00+00:00,3131.480224609375,3135.783447265625,3131.2529296875,3131.4033203125,49203200
2025-12-08 08:30:00+00:00,3133.595703125,3133.595703125,3127.024658203125,3132.400146484375,43501568
2025-12-08 08:45:00+00:00,3142.49267578125,3144.788818359375,3131.979248046875,3135.283447265625,895397888
2025-12-08 09:00:00+00:00,3170.17724609375,3177.5234375,3143.71533203125,3143.71533203125,1239400448
2025-12-08 09:15:00+00:00,3157.96875,3167.28271484375,3157.078125,3167.28271484375,321251328
2025-12-08 09:30:00+00:00,3160.6298828125,3164.140380859375,3155.727294921875,3159.103759765625,303773696
2025-12-08 09:45:00+00:00,3158.74560546875,3160.014892578125,3155.5322265625,3160.014892578125,47849472
2025-12-08 10:00:00+00:00,3156.51513671875,3163.369873046875,3156.51513671875,3158.68603515625,53665792
2025-12-08 10:15:00+00:00,3156.53125,3159.513916015625,3155.460693359375,3157.38232421875,547467264
2025-12-08 10:30:00+00:00,3159.852294921875,3159.852294921875,3155.65478515625,3156.869384765625,40067072
2025-12-08 10:45:00+00:00,3160.376220703125,3160.989013671875,3159.0234375,3159.8271484375,247930880
2025-12-08 11:00:00+00:00,3158.745361328125,3160.634521484375,3156.379150390625,3160.634521484375,10989568
2025-12-08 11:15:00+00:00,3160.059326171875,3163.48583984375,3159.41357421875,3160.297607421875,202551296
2025-12-08 11:30:00+00:00,3145.228515625,3159.998291015625,3145.228515625,3159.998291015625,483885056
2025-12-08 11:45:00+00:00,3142.73583984375,3144.71044921875,3139.721435546875,3144.71044921875,249075712
2025-12-08 12:00:00+00:00,3140.71923828125,3142.200927734375,3137.834716796875,3142.200927734375,158707712
2025-12-08 12:15:00+00:00,3139.586669921875,3141.106201171875,3136.903076171875,3140.135498046875,142946304
2025-12-08 12:30:00+00:00,3128.712890625,3141.2978515625,3128.712890625,3140.30419921875,44398592
2025-12-08 12:45:00+00:00,3132.46435546875,3132.46435546875,3126.187744140625,3126.727294921875,2284568576
2025-12-08 13:00:00+00:00,3151.0849609375,3157.5,3130.939453125,3132.038330078125,96329728
